model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
mobilenet,20,4,1817.8817901611328,200,9.089408950805664,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,40,16,1861.0004386901855,34,54.73530702029957,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,20,8,2879.8075246810913,200,14.399037623405457,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,40,16,2982.074977874756,52,57.34759572836069,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,20,16,4856.225984573364,200,24.28112992286682,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,vgg19,40,16,5009.632183074951,87,57.58197911580404,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,30,4,1678.3682899475098,200,8.391841449737548,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,40,4,1737.9026527404785,66,26.331858374855734,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,30,8,1769.3642406463623,200,8.846821203231812,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,40,4,1811.0121326446533,64,28.297064572572708,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,30,16,2928.9955167770386,200,14.644977583885193,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,40,4,3037.3382987976074,106,28.65413489431705,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,30,4,1633.4036836624146,200,8.167018418312074,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,40,8,1710.2407112121582,38,45.00633450558311,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,30,8,1780.960412979126,200,8.90480206489563,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,40,8,1853.2165756225586,39,47.51837373391176,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,30,16,3085.37305355072,200,15.426865267753602,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,40,8,3204.32511138916,65,49.29730940598708,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,30,4,1693.4270734786987,200,8.467135367393494,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,40,16,1770.548095703125,32,55.329627990722656,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,30,8,1947.315746307373,200,9.736578731536865,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,40,16,1988.1769638061523,34,58.475793053122125,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,30,16,3375.1213054656982,200,16.87560652732849,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,40,16,3527.618942260742,58,60.821016245874866,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,40,4,1619.5176634788513,200,8.097588317394257,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,40,4,1669.7707786560059,62,26.931786752516224,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,40,8,1755.203685760498,200,8.776018428802491,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,40,4,1801.9677085876465,64,28.155745446681976,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,40,16,2488.725371360779,200,12.443626856803894,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,40,4,2593.786148071289,86,30.16030404734057,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,40,4,1635.0584330558777,200,8.175292165279389,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,40,8,1715.3625259399414,38,45.14111910368267,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,40,8,1702.0749444961548,200,8.510374722480774,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,40,8,1756.5371894836426,36,48.79269970787896,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,40,16,2641.048801422119,200,13.205244007110595,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,40,8,2764.97513961792,53,52.16934225694189,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,40,4,1634.1861424446106,200,8.170930712223052,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,40,16,1720.1038398742676,31,55.4872206411054,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,40,8,1773.0507516860962,200,8.86525375843048,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,40,16,1812.9470405578613,30,60.43156801859538,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,40,16,2884.2393350601196,200,14.421196675300598,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,40,16,3015.334804534912,47,64.15605967095557,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,50,4,1664.144868850708,200,8.32072434425354,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,40,4,1700.2995853424072,63,26.988882307022337,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,50,8,1715.8698873519897,200,8.579349436759948,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,40,4,1775.6130924224854,62,28.63892084552396,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,50,16,2211.585308074951,200,11.057926540374757,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,40,4,2286.6247577667236,71,32.20598250375667,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,50,4,1611.344922542572,200,8.056724612712861,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,40,8,1673.929759979248,37,45.241344864304004,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,50,8,1703.0077438354492,200,8.515038719177246,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,40,8,1775.770809173584,36,49.32696692148844,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,50,16,2338.9635829925537,200,11.69481791496277,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,40,8,2419.5589866638184,44,54.98997696963224,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,50,4,1641.3739185333252,200,8.206869592666626,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,40,16,1730.3553276062012,31,55.817913793748424,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,50,8,1705.5316200256348,200,8.527658100128173,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,40,16,1774.5287170410156,29,61.190645415207435,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,50,16,2573.177119255066,200,12.86588559627533,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,40,16,2659.749824523926,39,68.19871344933144,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,60,4,1620.608826160431,200,8.103044130802154,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,vgg19,40,4,1672.2655067443848,63,26.54389693245055,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,60,8,1722.0760688781738,200,8.610380344390869,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,vgg19,40,4,1765.4325428009033,61,28.941517095096774,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,60,16,2051.4060792922974,200,10.257030396461486,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,vgg19,40,4,2125.6963596343994,63,33.74121205768888,272673808,29332634,109106068,25639138,198548206,108895424,24.89775261
mobilenet,60,4,1639.647008895874,200,8.19823504447937,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,vgg19,40,8,1688.3734741210938,37,45.631715516786315,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,60,8,1734.6893730163574,200,8.673446865081788,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,vgg19,40,8,1781.5849609375,36,49.48847113715278,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,60,16,2163.7051219940186,200,10.818525609970093,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,vgg19,40,8,2244.984645843506,39,57.5637088677822,375438069,105324752,130506879,97888227,362051379,130497215,42.92320084
mobilenet,60,4,1635.641728401184,200,8.17820864200592,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,vgg19,40,16,1675.605037689209,30,55.85350125630696,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,60,8,1692.4997186660767,200,8.462498593330384,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,vgg19,40,16,1735.7105560302734,28,61.98966271536691,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,60,16,2364.1949424743652,200,11.820974712371827,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,vgg19,40,16,2468.49609375,35,70.52845982142857,428210739,209168274,230607150,201078848,418855502,230595730,52.07254169
mobilenet,10,4,2976.9421157836914,200,14.884710578918456,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,50,4,3084.2217350006104,149,20.69947473154772,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,4168.0288009643555,200,20.840144004821777,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,mobilenet,10,8,4039.2583541870117,173,23.34831418605209,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
vgg19,50,4,4170.645126342773,200,20.85322563171387,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,mobilenet,10,16,4000.427848815918,100,40.00427848815918,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3191.735677719116,200,15.958678388595581,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,50,8,3303.585205078125,91,36.303134121737635,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,10,8,4957.718023300171,200,24.788590116500856,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,vgg19,50,8,5107.93692779541,140,36.48526376996722,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
vgg19,50,8,7353.400424957275,200,36.76700212478638,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389,,mobilenet,10,16,7162.980365753174,169,42.38449920564008,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3594.081606864929,200,17.970408034324645,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,50,16,3725.421977996826,82,45.43197534142471,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,10,8,5546.138916015625,200,27.730694580078126,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,vgg19,50,16,5741.686065673828,125,45.93348852539062,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
vgg19,50,16,9212.249603271484,200,46.061248016357425,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643,,mobilenet,10,16,8991.486137390137,196,45.87492927239866,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1705.536955833435,200,8.527684779167176,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,50,4,1791.6257190704346,84,21.328877607981365,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,20,8,2603.940700531006,200,13.019703502655029,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,50,4,2701.992353439331,125,21.615938827514647,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
vgg19,50,4,4377.435167312622,200,21.88717583656311,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543,,mobilenet,20,16,4278.302833557129,196,21.828075681413925,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1815.378526687622,200,9.07689263343811,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,50,8,1861.3373947143555,50,37.22674789428711,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,20,8,2771.1390991210938,200,13.855695495605469,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,50,8,2869.3747749328613,76,37.754931249116595,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,20,16,4722.0409297943115,200,23.610204648971557,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,vgg19,50,8,4880.000961303711,127,38.42520441971426,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,20,4,2050.5559644699097,200,10.252779822349549,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,50,16,2108.094207763672,45,46.84653795030382,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,20,8,3148.4512252807617,200,15.74225612640381,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,50,16,3297.8985328674316,69,47.795630911122196,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,20,16,5383.970212936401,200,26.919851064682007,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,vgg19,50,16,5560.949378967285,114,48.78025771023934,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,30,4,1669.6500806808472,200,8.348250403404236,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,50,4,1711.7562885284424,79,21.667801120613195,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,30,8,1784.573371887207,200,8.922866859436034,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,50,4,1858.556037902832,82,22.66531753540039,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,30,16,3092.394362449646,200,15.46197181224823,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,50,4,3186.865348815918,136,23.432833447175867,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,30,4,1693.9919986724854,200,8.469959993362426,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,50,8,1755.750400543213,47,37.35639150091942,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,30,8,1902.351999282837,200,9.511759996414185,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,50,8,1975.258171081543,50,39.50516342163086,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,30,16,3301.504532814026,200,16.50752266407013,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,50,8,3437.126491546631,84,40.91817251841227,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,30,4,1659.439486503601,200,8.297197432518006,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,50,16,1710.6642875671387,36,47.51845243242052,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,30,8,2182.3605699539185,200,10.911802849769593,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,50,16,2249.9208908081055,45,49.9982420179579,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,30,16,3779.090292930603,200,18.895451464653014,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,50,16,3907.4182357788086,75,52.098909810384114,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,40,4,1636.3459177017212,200,8.181729588508606,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,50,4,1663.3912620544434,77,21.60248392278498,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,40,8,1692.374659538269,200,8.461873297691346,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,50,4,1758.4974327087402,75,23.446632436116538,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,40,16,2611.5311698913574,200,13.057655849456786,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,50,4,2707.106622695923,110,24.610060206326573,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,40,4,1667.3281230926514,200,8.336640615463256,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,50,8,1726.2926712036133,46,37.52810154790463,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,40,8,1733.9317779541016,200,8.669658889770508,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,50,8,1780.4673156738281,44,40.465166265314274,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,40,16,2838.0444765090942,200,14.190222382545471,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,50,8,2942.884006500244,68,43.27770597794477,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,40,4,1658.805407524109,200,8.294027037620545,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,50,16,1722.576416015625,36,47.849344889322914,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,40,8,1907.6028480529785,200,9.538014240264893,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,50,16,1964.5202026367188,38,51.69790006938734,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,40,16,3225.617205619812,200,16.12808602809906,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,50,16,3349.19571685791,61,54.90484781734279,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,50,4,1636.1784286499023,200,8.180892143249512,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,50,4,1684.0666522979736,78,21.590598106384277,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,50,8,1759.0294036865234,200,8.795147018432617,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,50,4,1796.3187732696533,77,23.328815237268223,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,50,16,2312.0238456726074,200,11.560119228363037,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,50,4,2400.6548805236816,92,26.094074788300887,272633749,29332263,96376833,25767939,211042788,96286654,19.9473543
mobilenet,50,4,1636.6390681266785,200,8.183195340633393,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,50,8,1696.3504905700684,45,37.69667756822374,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,50,8,1695.642723083496,200,8.47821361541748,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,50,8,1743.7417259216309,42,41.51766014099121,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,50,16,2500.640763282776,200,12.50320381641388,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,50,8,2601.4092903137207,57,45.63875947918808,388961865,105086551,132431923,98083223,373418833,132488891,35.23299389
mobilenet,50,4,1674.7107257843018,200,8.373553628921508,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,vgg19,50,16,1736.3300514221191,36,48.23139031728109,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,50,8,1805.9015684127808,200,9.029507842063904,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,vgg19,50,16,1852.823429107666,35,52.937812260219026,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,50,16,2855.9445123672485,200,14.279722561836243,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,vgg19,50,16,2953.6218185424805,51,57.91415330475452,427974279,209149609,232047059,200633699,416987149,232093020,43.98544643
mobilenet,10,4,3120.772894859314,200,15.60386447429657,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,60,4,3217.0726947784424,175,18.3832725415911,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
vgg19,60,4,3706.5569133758545,200,18.532784566879272,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,mobilenet,10,8,3590.1269454956055,147,24.42263228228303,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
vgg19,60,4,3743.228925704956,200,18.71614462852478,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,mobilenet,10,16,3572.754550933838,85,42.03240648157456,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3370.815951347351,200,16.854079756736756,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,60,8,3498.6458988189697,107,32.69762522260719,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,10,8,5233.642597198486,200,26.168212985992433,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,vgg19,60,8,5404.110511779785,164,32.95189336451089,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
vgg19,60,8,6638.449897766113,200,33.19224948883057,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745,,mobilenet,10,16,6447.015647888184,144,44.770941999223496,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3911.489398956299,200,19.557446994781493,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,vgg19,60,16,4036.4842948913574,96,42.04671140511831,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,10,8,6041.028125762939,200,30.205140628814696,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,vgg19,60,16,6211.198963165283,146,42.54245865181701,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
vgg19,60,16,8599.915428161621,200,42.99957714080811,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505,,mobilenet,10,16,8392.267780303955,162,51.8041221006417,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1782.9882535934448,200,8.914941267967224,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,60,4,1854.4178562164307,97,19.117709857901346,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,20,8,2714.269857406616,200,13.571349287033081,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,60,4,2809.967945098877,146,19.246355788348474,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
vgg19,60,4,3890.2081356048584,200,19.45104067802429,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096,,mobilenet,20,16,3783.1409606933594,164,23.06793268715463,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1918.970398902893,200,9.594851994514466,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,60,8,1968.580810546875,59,33.365776449947035,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,20,8,2923.4088287353516,200,14.617044143676758,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,60,8,3026.9235877990723,89,34.01037739100081,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,20,16,5006.177412033081,200,25.030887060165405,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,vgg19,60,8,5174.6518630981445,149,34.72920713488688,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,20,4,2260.664065361023,200,11.303320326805114,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,vgg19,60,16,2332.85103225708,54,43.20094504179778,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,20,8,3445.9442234039307,200,17.229721117019654,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,vgg19,60,16,3585.196620941162,81,44.261686678285955,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,20,16,5859.826723098755,200,29.299133615493773,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,vgg19,60,16,6022.802265167236,133,45.28422755764839,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,30,4,1705.7138576507568,200,8.528569288253784,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,60,4,1754.8725109100342,91,19.284313306703673,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,30,8,1866.041374206543,200,9.330206871032715,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,60,4,1929.792402267456,95,20.313604234394273,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,30,16,3212.2457904815674,200,16.061228952407838,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,60,4,3325.2917671203613,160,20.78307354450226,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,30,4,1673.3890523910522,200,8.36694526195526,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,60,8,1725.0442276000977,51,33.82439661960976,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,30,8,1996.4380207061768,200,9.982190103530884,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,60,8,2060.5980796813965,58,35.52755309795511,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,30,16,3482.2752647399902,200,17.41137632369995,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,60,8,3618.0861282348633,98,36.9192462064782,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,30,4,1778.0347871780396,200,8.890173935890198,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,vgg19,60,16,1854.0444717407227,42,44.14391599382673,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,30,8,2372.3850269317627,200,11.861925134658813,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,vgg19,60,16,2414.1002922058105,52,46.425005619342514,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,30,16,4086.084032058716,200,20.43042016029358,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,vgg19,60,16,4235.383197784424,88,48.129354520277545,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
mobilenet,40,4,1681.9023084640503,200,8.409511542320251,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,60,4,1734.5689582824707,90,19.272988425360786,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,40,8,1706.7667560577393,200,8.533833780288695,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,60,4,1771.1776008605957,85,20.83738353953642,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,40,16,2719.533345222473,200,13.597666726112365,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,60,4,2806.183322906494,128,21.923307210206985,272585498,29331921,89904550,25665044,217887113,89983665,17.73224096
mobilenet,40,4,1670.0316429138184,200,8.350158214569092,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,60,8,1730.940544128418,51,33.940010669184666,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,40,8,1752.383903503418,200,8.76191951751709,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,vgg19,60,8,1796.1386833190918,49,36.655891496307994,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,40,16,2960.975172996521,200,14.804875864982606,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,vgg19,60,8,3063.9705200195312,79,38.78443696227255,388891933,105086392,134452624,98206109,371455954,134449257,31.69603745
mobilenet,40,4,1717.2557735443115,200,8.586278867721557,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,vgg19,60,16,1776.1188278198242,40,44.402970695495604,430360656,209143569,234323096,200397824,419196366,233945705,40.76240505
