inception,40,4,3084.9370822906494,159,19.4021200144066

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3205.2061491012573,200,16.026030745506286
inception,40,8,3132.0193367004395,118,26.542536751698638

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3312.4617795944214,200,16.562308897972105
inception,40,16,3243.8082885742188,77,42.12738037109375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1526.7469429969788,200,7.633734714984894
inception,50,4,1516.9434566497803,76,19.959782324339216

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1566.4373450279236,200,7.832186725139618
inception,50,8,1519.9887943267822,67,22.686399915325108

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1661.4181771278381,200,8.307090885639191
inception,50,16,1589.627426147461,45,35.32505391438802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2857.3780546188354,200,14.286890273094178
inception,50,4,2829.5720291137695,140,20.21122877938407

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2969.863931655884,200,14.84931965827942
inception,50,8,2908.917470932007,129,22.549747836682222

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3186.058939933777,200,15.930294699668885
inception,50,16,3121.4288291931152,89,35.0722340358777

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3158.2881631851196,200,15.791440815925599
inception,50,4,3112.038656234741,161,19.329432647420752

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3251.499924659729,200,16.257499623298646
inception,50,8,3189.1098346710205,141,22.61780024589376

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3476.184024810791,200,17.380920124053954
inception,50,16,3420.4184074401855,97,35.26204543752769

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1522.4762206077576,200,7.612381103038788
inception,60,4,1522.3705615997314,78,19.51757130256066

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1589.2719993591309,200,7.946359996795654
inception,60,8,1542.1511688232422,76,20.291462747674238

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1737.3783679008484,200,8.686891839504241
inception,60,16,1689.2604331970215,53,31.872838362207954

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2880.287941932678,200,14.401439709663391
inception,60,4,2835.1373138427734,146,19.418748724950504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3007.428957939148,200,15.03714478969574
inception,60,8,2937.494466781616,143,20.54191934812319

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3352.4910135269165,200,16.762455067634583
inception,60,16,3291.514886856079,105,31.347760827200755

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3156.4315853118896,200,15.782157926559448
inception,60,4,3108.936538696289,152,20.453529859844007

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3288.8999042510986,200,16.444499521255494
inception,60,8,3240.48423576355,154,21.042105427036038

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3641.9235038757324,200,18.20961751937866
inception,60,16,3563.4920387268066,113,31.535327776343422

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1523.285216331482,200,7.616426081657409
inception,70,4,1519.957763671875,75,20.266103515625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1595.5710401535034,200,7.977855200767517
inception,70,8,1566.0449905395508,76,20.6058551386783

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1775.6705889701843,200,8.878352944850922
inception,70,16,1732.5437030792236,57,30.395503562793397

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2871.4992628097534,200,14.357496314048767
inception,70,4,2829.2890625,143,19.7852381993007

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3033.2826251983643,200,15.166413125991822
inception,70,8,2970.9158992767334,147,20.210312239977778

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3463.086974143982,200,17.31543487071991
inception,70,16,3399.739908218384,113,30.086193878038795

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3178.345633506775,200,15.891728167533875
inception,70,4,3136.5482597351074,163,19.242627360338084

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3318.6694717407227,200,16.593347358703614
inception,70,8,3267.5423336029053,159,20.55058071448368

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3754.031913757324,200,18.77015956878662
inception,70,16,3664.828998565674,121,30.287842963352677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1529.5095658302307,200,7.647547829151153
inception,80,4,1519.665117263794,77,19.735910613815506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1607.0894417762756,200,8.035447208881378
inception,80,8,1589.1727142333984,79,20.116110306751878

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1845.5857973098755,200,9.227928986549378
inception,80,16,1798.2374095916748,63,28.5434509458996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2889.1550674438477,200,14.445775337219239
inception,80,4,2849.6025981903076,146,19.517826015002107

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3055.758074760437,200,15.278790373802185
inception,80,8,3011.0174045562744,150,20.073449363708495

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3635.6812238693237,200,18.17840611934662
inception,80,16,3568.7090454101562,126,28.323087661985365

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3185.1974401474,200,15.925987200737
inception,80,4,3142.87774848938,161,19.52097980428186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3350.001569747925,200,16.750007848739624
inception,80,8,3303.82279586792,159,20.778759722439748

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3925.909355163574,200,19.62954677581787
inception,80,16,3846.4032039642334,135,28.491875584920248

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1543.3259534835815,200,7.716629767417908
inception,90,4,1540.8696632385254,73,21.1078036060072

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1642.667423248291,200,8.213337116241455
inception,90,8,1610.8325490951538,84,19.1765779654185

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1857.073697090149,200,9.285368485450745
inception,90,16,1805.9009037017822,70,25.79858433859689

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,2910.710045814514,200,14.55355022907257
inception,90,4,2889.7446517944336,137,21.09302665543382

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3152.4636793136597,200,15.762318396568299
inception,90,8,3103.4312953948975,165,18.808674517544834

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3626.174924850464,200,18.130874624252318
inception,90,16,3543.7932739257812,139,25.49491563975382

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3216.773244857788,200,16.08386622428894
inception,90,4,3171.586462020874,148,21.429638256897796

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3441.5982055664062,200,17.20799102783203
inception,90,8,3376.625436782837,176,19.185371799902484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3926.409860610962,200,19.63204930305481
inception,90,16,3859.590850830078,150,25.73060567220052

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,785.8984951972961,200,3.9294924759864807
inception,10,4,745.9519996643066,13,57.38092305110051

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,788.2373418807983,200,3.9411867094039916
inception,10,8,679.6193923950195,7,97.08848462785993

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,790.7062718868256,200,3.9535313594341277
inception,10,16,617.0245971679688,4,154.2561492919922

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1371.5277752876282,200,6.857638876438141
inception,10,4,1310.5299911499023,23,56.97956483260445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1377.0223336219788,200,6.885111668109894
inception,10,8,1255.4932861328125,13,96.57640662560097

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1380.5111980438232,200,6.902555990219116
inception,10,16,1231.9964141845703,8,153.9995517730713

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1592.4916162490845,200,7.962458081245423
inception,10,4,1542.1166763305664,27,57.11543245668764

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1594.4022026062012,200,7.972011013031006
inception,10,8,1448.952049255371,15,96.5968032836914

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1603.2070693969727,200,8.016035346984863
inception,10,16,1390.1222534179688,9,154.4580281575521

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,798.9451518058777,200,3.9947257590293885
inception,20,4,752.953950881958,24,31.37308128674825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,798.5591666698456,200,3.992795833349228
inception,20,8,724.6592674255371,14,51.76137624468122

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,800.0645101070404,200,4.000322550535202
inception,20,16,736.2052459716797,9,81.80058288574219

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1384.9164786338806,200,6.924582393169403
inception,20,4,1331.617956161499,43,30.967859445616256

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1398.2254724502563,200,6.991127362251282
inception,20,8,1343.500087738037,26,51.67308029761681

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1405.3912649154663,200,7.026956324577331
inception,20,16,1306.0193939208984,16,81.62621212005615

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1601.098205089569,200,8.005491025447846
inception,20,4,1551.6740455627441,50,31.033480911254884

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1612.386242866516,200,8.061931214332581
inception,20,8,1547.19482421875,30,51.573160807291664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1620.3935413360596,200,8.101967706680298
inception,20,16,1550.567283630371,19,81.60880440159848

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,799.5846719741821,200,3.9979233598709105
inception,30,4,760.6729526519775,37,20.558728450053447

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,806.2048325538635,200,4.0310241627693175
inception,30,8,764.9790420532227,23,33.25995835014012

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,814.91481757164,200,4.0745740878582
inception,30,16,747.5120582580566,14,53.39371844700405

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1397.2588481903076,200,6.986294240951538
inception,30,4,1359.3395538330078,67,20.28865005720907

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1414.1309461593628,200,7.070654730796814
inception,30,8,1354.1990966796875,41,33.029246260480186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1455.9196124076843,200,7.2795980620384215
inception,30,16,1383.3284149169922,26,53.20493903526893

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1623.025122642517,200,8.115125613212586
inception,30,4,1577.6978225708008,77,20.4895821113091

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1638.1667499542236,200,8.190833749771118
inception,30,8,1595.5587539672852,48,33.24080737431844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1681.306983947754,200,8.40653491973877
inception,30,16,1609.763744354248,30,53.65879147847493

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,796.9736955165863,200,3.9848684775829315
inception,40,4,799.190788269043,39,20.492071494078026

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,814.8436160087585,200,4.074218080043793
inception,40,8,786.605281829834,29,27.124320063097723

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,844.1786246299744,200,4.220893123149872
inception,40,16,783.5481910705566,18,43.53045505947537

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1399.3573155403137,200,6.9967865777015685
inception,40,4,1373.4297542572021,71,19.344081045876088

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1446.753791809082,200,7.23376895904541
inception,40,8,1411.3075790405273,52,27.140530366163986

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1504.838529586792,200,7.52419264793396
inception,40,16,1462.871425628662,34,43.02563016554888

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1620.5182032585144,200,8.102591016292571
inception,40,4,1591.9240379333496,80,19.89905047416687

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1664.7384243011475,200,8.323692121505736
inception,40,8,1603.7773170471191,59,27.182666390629137

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1730.336799621582,200,8.65168399810791
inception,40,16,1688.1649551391602,39,43.286280901004105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,797.8188152313232,200,3.9890940761566163
inception,50,4,810.8808326721191,41,19.777581284685834

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,828.9976305961609,200,4.144988152980805
inception,50,8,788.364667892456,34,23.187196114484003

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,888.2485136985779,200,4.441242568492889
inception,50,16,845.8420486450195,23,36.77574124543563

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1404.829472064972,200,7.02414736032486
inception,50,4,1394.0953922271729,71,19.6351463693968

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1478.384864807129,200,7.391924324035645
inception,50,8,1440.3418865203857,62,23.231320750328802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1595.8938546180725,200,7.979469273090363
inception,50,16,1561.234115600586,43,36.30777013024618

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1622.6220502853394,200,8.113110251426697
inception,50,4,1619.6351566314697,80,20.245439457893372

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1715.2420110702515,200,8.576210055351257
inception,50,8,1672.0862121582031,71,23.550510030397227

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1856.125054359436,200,9.28062527179718
inception,50,16,1801.1186294555664,49,36.7575230501136

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,801.1558737754822,200,4.005779368877411
inception,60,4,802.3312644958496,40,20.05828161239624

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,848.8833599090576,200,4.244416799545288
inception,60,8,838.1692447662354,41,20.443152311371595

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,936.4881935119629,200,4.682440967559814
inception,60,16,921.5482387542725,28,32.91243709836687

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1407.8514857292175,200,7.039257428646088
inception,60,4,1394.7029819488525,72,19.37087474928962

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1494.3812799453735,200,7.471906399726867
inception,60,8,1490.8167686462402,71,20.99741927670761

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1679.6748504638672,200,8.398374252319336
inception,60,16,1621.4908447265625,50,32.42981689453125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1629.5788197517395,200,8.147894098758698
inception,60,4,1618.5501136779785,83,19.500603779252753

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1746.3286018371582,200,8.731643009185792
inception,60,8,1702.2773704528809,80,21.27846713066101

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1935.9741106033325,200,9.679870553016663
inception,60,16,1883.0346145629883,57,33.03569499233313

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,801.428320646286,200,4.00714160323143
inception,70,4,799.3735980987549,40,19.984339952468872

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,849.8082239627838,200,4.249041119813919
inception,70,8,854.9798069000244,41,20.853166021951814

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,954.7728981971741,200,4.77386449098587
inception,70,16,917.7412185668945,29,31.64624891609981

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1410.3334064483643,200,7.051667032241821
inception,70,4,1411.6586284637451,72,19.60636983977424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1517.267614364624,200,7.58633807182312
inception,70,8,1478.0939254760742,72,20.52908229827881

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1754.521987438202,200,8.77260993719101
inception,70,16,1700.3939933776855,54,31.488777655142325

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1631.4328365325928,200,8.157164182662964
inception,70,4,1618.813949584961,80,20.23517436981201

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1760.6595783233643,200,8.803297891616822
inception,70,8,1730.3561191558838,86,20.120419990184697

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2008.7171506881714,200,10.043585753440857
inception,70,16,1932.3059177398682,61,31.677146192456856

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,803.4118711948395,200,4.017059355974197
inception,80,4,805.255334854126,40,20.13138337135315

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,850.7466244697571,200,4.253733122348786
inception,80,8,857.9031982421875,41,20.92446824980945

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,994.0055384635925,200,4.970027692317963
inception,80,16,953.4495697021484,32,29.79529905319214

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1422.1133742332458,200,7.110566871166229
inception,80,4,1405.4218273162842,73,19.252353798853207

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1529.0311012268066,200,7.645155506134033
inception,80,8,1495.0001602172852,75,19.9333354695638

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1831.2892174720764,200,9.156446087360383
inception,80,16,1772.5603885650635,60,29.54267314275106

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1640.2793011665344,200,8.201396505832673
inception,80,4,1624.4477729797363,82,19.810338694874833

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1771.644733428955,200,8.858223667144776
inception,80,8,1748.4343395233154,86,20.330631854922274

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2073.83650970459,200,10.36918254852295
inception,80,16,2019.922233581543,68,29.704738729140338

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,516.4944632053375,200,2.5824723160266876
inception,10,4,466.9468803405762,8,58.36836004257202

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,516.5877447128296,200,2.582938723564148
inception,10,8,392.8793640136719,4,98.21984100341797

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,521.2230393886566,200,2.606115196943283
inception,10,16,313.7855682373047,2,156.89278411865234

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,865.5267839431763,200,4.327633919715882
inception,10,4,816.3659820556641,14,58.311855861118865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,876.0993275642395,200,4.380496637821198
inception,10,8,793.2787857055664,8,99.1598482131958

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,878.8740134239197,200,4.394370067119598
inception,10,16,634.6031341552734,4,158.65078353881836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1016.7621049880981,200,5.083810524940491
inception,10,4,942.7031326293945,16,58.91894578933716

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1020.5179843902588,200,5.102589921951294
inception,10,8,897.1181335449219,9,99.67979261610243

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1025.1000628471375,200,5.125500314235687
inception,10,16,799.0809020996094,5,159.81618041992186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,521.0386550426483,200,2.6051932752132414
inception,20,4,476.14867401123047,15,31.743244934082032

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,525.8780148029327,200,2.6293900740146636
inception,20,8,476.8341751098633,9,52.98157501220703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,4,537.6949458122253,200,2.688474729061127
inception,20,16,428.2631378173828,5,85.65262756347656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,874.4428477287292,200,4.372214238643647
inception,20,4,826.0814723968506,26,31.77236432295579

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,878.7605438232422,200,4.393802719116211
inception,20,8,790.188835144043,15,52.679255676269534

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,8,892.0761275291443,200,4.460380637645722
inception,20,16,755.6514511108398,9,83.96127234564887

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1083.5456013679504,200,5.417728006839752
inception,20,4,1021.0019836425781,30,34.033399454752605

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,30,16,1039.1377925872803,200,5.195688962936401
inception,20,8,968.7655982971191,18,53.82031101650662

model name,gpu resource,batchsize,total latency,real exec times,avg latency
